"Title","URL","Author"
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=W4jsoeZrfEg",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=wQbDX8DwmJk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=PVc8g7YgxmI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=QwQfgM_m5cY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Lc0QRnYWCpY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=7V7xzFaGyQ0",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=v60VUCjqgAA",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=baWlgwx6zps",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music 718","https://www.youtube.com/watch?v=Nk2hmr0qMFU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music 12","https://www.youtube.com/watch?v=nywPwim9iGU",""
"非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+可憐戀花再會吧+又是細雨+男人情女人心+風中燈)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=zTqfWpDRP0s",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=RsmgWP4zTu4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (安平追想曲、浪子的鎖鍊、想厝的人、舊皮箱的流浪兒、情難斷夢袂醒、戀歌、心雨、博都夜船)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=FkATQrPeVYs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=x8fHyBkSsrw",""
"薩克斯風情歌 🎷🎷 有史以来最好的萨克斯风情歌 💖 早上最適合聽的薩克斯風 | 輕音樂 放鬆音樂 美妙的音樂 纯音乐 Relaxing Music, Saxophone Romantic","https://www.youtube.com/watch?v=qtS0ybW_zGs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=eG-IfXsRyjw",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=NBnr7465KKc",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=5N73iqGZbK0",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=31fk3y21yhk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=aZwZ34vTH1E",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(又是細雨+ 淚的小花(現場演奏)+快樂的出帆+大阪しぐれ(夜雨思情)+淡水河邊) Relaxing Saxaphone Music","https://www.youtube.com/watch?v=YM6Y9a5vrmY",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Sd-XdTIGers",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=PT63EjvQtx4",""
"100首 薩克斯風 輕音樂 放鬆解壓 - 70、80、90年代经典老歌尽在 经典老歌500首 | 台語老歌凡人薩克斯風演奏-薩克斯風演奏 Relaxing Saxophone Music","https://www.youtube.com/watch?v=3ffY10m5BN4",""
"太好聽了👍 薩克斯風 - 30首 薩克斯風 輕音樂 放鬆解壓 - 薩克斯風 老歌輕音樂 放鬆解壓 Relaxing Chinese Music","https://www.youtube.com/watch?v=L-VJPKXk1nM",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(漂浪之女+深情海岸+癡情台西港+ 晚風+想厝的人+安平追想曲 ) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=zQmAdstzz_k",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=eJ57S_v49OU",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=uvybAx6lCx4",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=6XLF4Aox830",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=iTmbmjgiZkk",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(漂浪之女+深情海岸+癡情台西港+ 晚風+想厝的人+安平追想曲 ) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=7bXEUyiDhMM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=sRcGEN6SZC8",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(又是細雨+ 淚的小花(現場演奏)+快樂的出帆+大阪しぐれ(夜雨思情)+淡水河邊) Relaxing  Saxaphone Music","https://www.youtube.com/watch?v=ffSeK17LvzM",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+癡情台西港+晚風+想厝的人)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=5AfPSX0imiw",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (悲情的城市+茫茫到深更+みれん峠(送君情淚)+難忘的人+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=A92cHIpGo0c",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(舊皮箱的流浪兒+情難斷夢袂醒+漂浪之女+深情海岸 ) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=vGQ-_6-Hs9w",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人+安平追想曲+漂浪之女+深情海岸+舊皮箱的流浪兒)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=S3LfBVNpjcQ",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(漂浪之女+深情海岸+癡情台西港+晚風+想厝的人) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=XdQGCrjvhZg",""
"太好聽了- 薩克斯風 - 50首 薩克斯風 輕音樂 放鬆解壓(漂浪之女+深情海岸+癡情台西港+晚風+想厝的人) Relaxing Saxaphone Music","https://www.youtube.com/watch?v=R_z8YF6F-y8",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (又是細雨+鴛鴦溪+往事難追憶+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=gUVa3nf1je4",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 || 💙女人的眼淚/芒果花/難忘的人/鴛鴦溪/事到如今/山頂的春天/真情給人出賣/路燈了解我心意/迷魂香/用性命愛我/第九月台/床頭夢/幸福的滋味","https://www.youtube.com/watch?v=7dYT0su9CRE",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(凡人薩克斯風演奏+月亮代表我的心+愛拚才會贏+輕音樂演奏+ 難忘的人 ) Relaxing Saxaphone Music","https://www.youtube.com/watch?v=ApkrcdRFhMs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (對你懷念特別多+島のブルース(綠島之夜)+香港戀情+堅強+一生只有你)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=wV3zHRV8f_g",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (傷心的所在+行船的人+日落西山+五更鼓+苦手なんだよ(人客的要求)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=N6w-yTOxAOo",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (重逢高雄港(帰ってこいよ)+第九月台+掌聲響起+綠島小夜曲+港町十三番地)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=to_vFuAjh8U",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 ( 苦手なんだよ(人客的要求)+ 媽媽請妳也保重+酒女夢+雪中紅+重逢高雄港(帰ってこいよ)elaxing Saxaphone Music","https://www.youtube.com/watch?v=jjfRZfF1Mhc",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯風演奏 - 輕音樂 (淡水河邊+恨你不回頭+溫泉鄉的吉他+悲戀的公路+鴛鴦溪+往事難追憶)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=5JSlf3Z6MRI",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (夢追い酒+悲情的城市+茫茫到深更+送君情淚+難忘的人+我在你左右)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=7ktfXTzhGUs",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (想厝的人,安平追想曲,舊皮箱的流浪兒,情難斷夢袂醒,戀歌(江差恋しや),心雨)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=Jmwhk3gb8gU",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(漂浪之女+深情海岸+癡情台西港+ 晚風+想厝的人+安平追想曲 ) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=ShMWUoflM-U",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色+霧夜的燈塔+大利根月夜  )Relaxing Saxaphone Music","https://www.youtube.com/watch?v=tJjzSMBG8rk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (我在你左右 +又是細雨+淡水暮色+大利根月夜+漂浪之女+ 深情海岸)Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=_QanpVWrb3E",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 ( 漂浪之女+ 深情海岸+晚風+安平追想曲+舊皮箱的流浪兒+情難斷夢袂醒)Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=12URTHISHmk",""
"【非常好听】放鬆解壓 薩克斯風演奏 - 薩克斯 很好听很洗脑 (漂浪之女+深情海岸+又是細雨+彼個小姑娘(潮来笠)+我在你左右+淡水暮色)Relaxing Saxaphone Music","https://www.youtube.com/watch?v=L3oBmi_vk0M",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 薩克斯風演奏(送行+淚的小花 +難忘的人+路燈了解我心意 +往事難追憶 ) Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=TTJOD2vULTg",""
"【薩克斯 很好听很洗脑 】放鬆解壓 薩克斯風演奏 | 舒緩和壓力，就是要聽好歌 (彼個小姑娘(潮来笠) +淚的小花(現場演奏) +快樂的出帆+又是細雨+淡水河邊)Saxophone Music","https://www.youtube.com/watch?v=A25TgtplChg",""
"【薩克斯 很好听很洗脑 】放鬆解壓 薩克斯風演奏(放浪人生+ 新鴛鴦蝴蝶夢+梨花淚+愛你一萬年+夢難留+望春風)Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=D0QXC1MHWD8",""
"【薩克斯 很好听很洗脑 】放鬆解壓 薩克斯風演奏 | 舒緩和壓力，就是要聽好歌 (放浪人生+新鴛鴦蝴蝶夢+梨花淚+愛你一萬年+夢難留+望春風 )Saxophone Music","https://www.youtube.com/watch?v=2G95UIlmTsc",""
"薩克斯風🎷🎷50首 薩克斯風 輕音樂 放鬆解壓 【非常好听】放浪人生+ 新鴛鴦蝴蝶夢+梨花淚+愛你一萬年+夢難留+望春風 Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=hJNSix5-0Sw",""
"【薩克斯 很好听很洗脑 】放鬆解壓 薩克斯風演奏  - 夢追い酒+悲情的城市+茫茫到深更+送君情淚+旅笠道中(難忘的人)Relaxing Chinese Saxaphone Music","https://www.youtube.com/watch?v=6TBgUOWXtcU",""
"晚上聽的音樂 - 放鬆安靜音樂 Relaxing Saxophone Music 心情的音樂 - 薩克斯風輕音樂(情難斷夢袂醒+我在你左右+安平追想曲+舊皮箱的流浪兒+心雨_","https://www.youtube.com/watch?v=fihHcITFHWY",""
"晚上聽的音樂 - 薩克斯風 輕音樂 The Best Relaxing Chinese Saxophone Music 安靜音樂 - 放鬆音樂(漂浪之女+深情海岸+癡情台西港+想厝的人+安平追想曲)","https://www.youtube.com/watch?v=FHaqOT3E2iY",""
